<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,1779608477.3224535,1522607,11839.0929,828039936.6854533,25445.08353,-1766.8977300000006,69853.37,50.54331344931289,2.872366268806581,312.107,79.0,Extreme Greed
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,954555919.6855744,1110488,6423.89367,449436189.73361903,13644.61142,-796.8240799999985,69586.11,57.4562680286871,2.872366268806581,312.107,75.0,Extreme Greed
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,1367523707.2612453,1181926,10142.47988,715151368.946302,19396.34433,888.6154300000017,71286.51,55.289307794041314,2.872366268806581,312.107,75.0,Extreme Greed
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,2876486469.465523,1893438,20211.15024,1402849944.7822893,41445.32039,-1023.0199100000027,69653.16,53.621971929961546,2.872366268806581,313.016,79.0,Extreme Greed
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,4750030717.922425,2662410,35520.17401,2348263612.3034706,71799.82793,-759.4799099999946,65465.58,56.60914641343017,2.872366268806581,313.016,79.0,Extreme Greed
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,2630556596.1359286,2172096,20618.58747,1360363531.1659515,39887.21778,1349.957159999998,65964.07,45.60383400988096,2.872366268806581,313.016,71.0,Greed
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,2795469450.572386,2000945,21013.32173,1415699952.0381584,41510.48453,516.1589299999978,68491.79,56.95594902300294,2.872366268806581,313.016,70.0,Greed
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,2555458935.2360086,1901980,18889.98453,1273220222.7625887,37915.23073,-135.26166999999987,67824.62,59.84552151283864,2.872366268806581,313.016,79.0,Extreme Greed
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,1373131967.7648187,1171460,9973.86412,680800856.2096505,20134.28919,-186.56094999999914,68896.02,61.49938171711483,2.872366268806581,313.016,75.0,Extreme Greed
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,1496213373.1855776,1269048,11149.90398,774906774.5282813,21534.74433,765.0636299999969,69358.84,55.78648693330487,2.872366268806581,313.016,78.0,Extreme Greed
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,3270853309.6629424,2037025,25309.90487,1811209901.716354,45723.87624,4895.933499999999,71627.11,54.82047777212828,2.872366268806581,313.016,76.0,Extreme Greed
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,2749007421.6421075,1804157,18896.53756,1321865585.2380521,39293.90242,-1500.8272999999972,69146.14,47.940414848373585,2.872366268806581,313.016,80.0,Extreme Greed
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,2901564970.815804,1852170,20269.34809,1401023003.7318227,42006.02377,-1467.3275900000008,70631.3,52.70560872649465,2.872366268806581,313.016,78.0,Extreme Greed
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,2247473274.6162577,1658995,15908.49124,1120249990.7357526,31917.25595,-100.27347000000009,70008.0,48.134395973235,2.872366268806581,313.016,76.0,Extreme Greed
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,3843551585.3212743,2496617,25935.86464,1777808491.1704543,56072.86229,-4201.133009999998,67118.4,43.992639090051654,2.872366268806581,313.016,79.0,Extreme Greed
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,4614468627.809045,3341340,33221.6695,2144846149.6809175,71395.22019,-4951.8811899999855,63910.1,38.95912510362959,2.872366268806581,313.016,72.0,Greed
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,3946124834.6970353,2657953,29732.29634,1904847012.5093088,61599.17818,-2134.585500000001,65664.73,39.08763465322089,2.872366268806581,313.016,72.0,Greed
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,3398072231.561224,2539048,25206.68008,1634572976.939813,52389.53069,-1976.170530000003,63425.62,38.18954412976226,2.872366268806581,313.016,74.0,Greed
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,3355338198.446913,2604354,26041.2664,1635683129.3076532,53435.29331,-1352.76051,63794.78,46.29470285326508,2.872366268806581,313.016,65.0,Greed
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,3128625247.473853,2458327,24346.74671,1506361259.7013583,50610.54509,-1917.0516700000007,61277.4,40.46067187489185,2.872366268806581,313.016,67.0,Greed
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,2726741448.886802,2142511,20870.20705,1305027167.9395082,43601.60918,-1861.1950799999977,63472.36,39.643070406644384,2.872366268806581,313.016,57.0,Greed
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,4419893235.183288,2828284,34941.50216,2214809735.240241,69774.30271,108.70160999998916,63816.17,41.617232432984075,2.872366268806581,313.016,66.0,Greed
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,1486949581.439479,1376712,11811.8444,759077474.2972904,23137.42975,486.25905000000057,64941.92,41.74964800223007,2.872366268806581,313.016,66.0,Greed
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,1254396628.1531765,1390153,9734.71767,632257865.0082499,19316.42152,153.01382000000012,64939.05,40.59749983725669,2.872366268806581,313.016,72.0,Greed
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,2071690434.976552,1816591,16466.05497,1086399264.6092272,31397.99371,1534.1162300000033,66817.67,39.59609096281758,2.872366268806581,313.016,73.0,Greed
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,1502139968.7198815,1433915,10854.17402,721404825.847041,22599.90004,-891.5519999999997,66415.18,43.508576600868814,2.872366268806581,313.016,71.0,Greed
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,2195714861.657656,1784897,16899.50969,1104368114.1058698,33595.69637,203.32301000000007,64290.09,35.37211183170339,2.872366268806581,313.016,72.0,Greed
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,2007704069.2622728,1375324,14808.62959,948738136.2684381,31341.46338,-1724.2042000000001,64499.79,37.04649772569817,2.872366268806581,313.016,72.0,Greed
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,1736631357.3537388,1025561,13570.23647,870093757.5188991,27085.19346,55.27948000000106,63773.19,41.24220421845311,2.872366268806581,313.016,70.0,Greed
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,1320337707.787116,912422,9903.95325,624733409.211288,20933.06052,-1125.1540199999981,63460.18,48.61163055647101,2.872366268806581,313.016,67.0,Greed
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,1078450016.4732296,790652,7941.33811,505261267.5695052,16949.20005,-1066.5238299999992,63119.4,41.39470821193388,2.872366268806581,313.016,65.0,Greed
2024-04-29,63118.62,64228.35,61765.53,63866.0,28150.22947,1765038324.6837213,1152296,13986.59437,877053322.307997,28150.22947,-177.04072999999698,63865.18,51.65297833935018,2.872366268806581,313.016,67.0,Greed
2024-04-30,63866.0,64734.0,59191.6,60672.0,54947.65535,3372142467.4322524,1985671,26385.41614,1620421850.578699,54947.65535,-2176.8230699999986,60675.26,40.322124297935815,2.872366268806581,313.016,67.0,Greed
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823,4705572361.7402,2401089,38203.57377,2213404278.5900106,81166.46823,-4759.320689999993,58354.21,40.81937485356864,2.872366268806581,313.14,54.0,Greed
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961,2778840305.0505786,1572898,23240.7537,1356148775.8867364,47583.81961,-1102.3122099999964,59067.36,34.7457721028741,2.872366268806581,313.14,43.0,Fear
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143,2658193708.347904,1558661,22145.44334,1349687455.5957608,43628.40143,662.4852500000052,62878.69,47.3822387181157,2.872366268806581,313.14,48.0,Fear
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282,1547468697.8765795,1113509,12671.20599,804768764.3062501,24368.69282,973.7191600000006,63893.05,47.052866716306795,2.872366268806581,313.14,67.0,Greed
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029,1182572239.5306184,992921,8954.93439,571783428.2394707,18526.75029,-616.8815099999993,64015.08,47.421082276286974,2.872366268806581,313.14,69.0,Greed
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949,2218131198.466132,1392557,17179.56031,1099303474.2805216,34674.91949,-315.7988699999987,63167.94,39.190744460365025,2.872366268806581,313.14,71.0,Greed
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472,1624531631.592377,1272898,12502.38281,793575994.2141025,25598.79472,-594.0291000000034,62318.05,38.17896655650981,2.872366268806581,313.14,68.0,Greed
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004,1623561041.1255188,1415152,12669.58179,787749415.5480814,26121.19004,-782.026460000001,61197.11,40.52725521999698,2.872366268806581,313.14,64.0,Greed
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061,1895849912.7734756,1381957,15120.01471,935341755.6782354,30660.8061,-420.77668000000267,63072.99,46.034873548371316,2.872366268806581,313.14,55.0,Greed
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025,2255550468.413852,1500643,18066.83174,1116494638.2804892,36529.34025,-395.6767699999982,60799.75,42.39081812831077,2.872366268806581,313.14,66.0,Greed
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936,814928013.4573288,753281,6223.09555,379263096.21513295,13374.56936,-928.3782599999995,60828.27,43.165293879041286,2.872366268806581,313.14,53.0,Greed
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236,781041632.4623835,727113,6416.91108,393132351.8883925,12753.13236,80.6898000000001,61479.09,45.80784653484323,2.872366268806581,313.14,56.0,Greed
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839,2041896626.6108148,1371433,16717.90863,1043060982.35746,32733.41839,702.3988700000045,62937.34,47.71203342585413,2.872366268806581,313.14,57.0,Greed
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041,1800171876.1676655,1127939,13815.81443,855088066.212488,29088.72041,-1457.091550000001,61576.01,52.44133081597773,2.872366268806581,313.14,66.0,Greed
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719,2794259631.8910465,1729454,21797.84094,1398781701.4413886,43559.74719,35.93468999999459,66208.71,68.91777193950941,2.872366268806581,313.14,64.0,Greed
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671,2045507646.8293848,1269793,15645.11263,1028962305.104384,31106.3671,183.85815999999977,65237.12,64.67731023188674,2.872366268806581,313.14,70.0,Greed
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409,1745971822.3447456,1117254,13301.09525,883129353.1633428,26292.23409,309.95640999999887,67019.04,60.90219347282395,2.872366268806581,313.14,74.0,Greed
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774,967145944.6835315,734067,6911.13424,462859253.5879108,14441.25774,-618.9892599999985,66913.62,58.353498708770665,2.872366268806581,313.14,73.0,Greed
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409,1204989222.8768685,823729,8692.17507,581378180.3374597,18025.30409,-640.9539500000028,66271.89,56.06689904012878,2.872366268806581,313.14,72.0,Greed
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011,3485474763.752294,1930939,26792.52994,1839346667.540789,50816.7011,2768.3587800000023,71438.47,68.0431052048514,2.872366268806581,313.14,70.0,Greed
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336,3509345769.233608,2137448,24686.27911,1746693652.328722,49607.4336,-234.87537999999768,70147.42,66.75809087083587,2.872366268806581,313.14,76.0,Extreme Greed
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026,1931700812.3032143,1371973,13124.78731,916344293.9104755,27673.18026,-1423.6056400000016,69165.92,67.15897526886769,2.872366268806581,313.14,76.0,Extreme Greed
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374,2766790260.7886024,1827855,19791.15119,1351640092.581366,40513.17374,-930.8713599999974,67973.0,60.87075935870639,2.872366268806581,313.14,76.0,Extreme Greed
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664,1906438696.7156007,1165907,14344.29889,973457354.6957756,28095.83664,592.7611399999987,68554.98,68.60096583040357,2.872366268806581,313.14,74.0,Greed
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418,837339788.9838961,703803,5851.95991,403954862.6694792,12130.39418,-426.47436000000016,69289.77,69.62990045739306,2.872366268806581,313.14,76.0,Extreme Greed
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797,818914878.9908898,722849,5934.62083,409411078.5460924,11872.11797,-2.8763099999996484,68510.29,66.21493973591916,2.872366268806581,313.14,75.0,Extreme Greed
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737,1604722197.8374028,1219341,11709.62174,812172288.2576373,23136.92737,282.31610999999975,69432.45,65.3583918770971,2.872366268806581,313.14,74.0,Greed
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042,2224860225.799223,1459351,15543.09776,1059920452.3146172,32622.97042,-1536.7749000000003,68400.18,66.39157497877841,2.872366268806581,313.14,72.0,Greed
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149,1573095221.6483984,1221044,11748.55954,797928379.366918,23159.83149,337.2875899999999,67651.14,54.259370923133865,2.872366268806581,313.14,72.0,Greed
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184,1945001081.5215864,1272851,14074.36655,961595245.1787834,28478.2184,-329.4853000000003,68354.95,59.35462190925101,2.872366268806581,313.14,73.0,Greed
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,1812659052.2496767,1177860,13258.10182,900414200.116177,26690.32184,-174.1182000000008,67540.93,51.66241419402105,2.872366268806581,313.14,73.0,Greed
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,598305207.9932046,638484,4235.27045,286752060.4028929,8837.66133,-367.12043000000085,67764.47,52.690031596845266,2.872366268806581,313.131,72.0,Greed
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,1046827665.3829312,812348,7760.23377,526768921.12622225,15426.32529,94.14224999999897,67767.24,54.92672268088043,2.872366268806581,313.131,73.0,Greed
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,2047757076.226836,1253789,15308.67275,1058024704.3533732,29633.374,983.9714999999997,68808.37,38.09959042429003,2.872366268806581,313.131,73.0,Greed
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,2069902136.99324,1254515,14922.96734,1043071241.6284808,29619.78489,226.14978999999948,70537.6,51.69811222216035,2.872366268806581,313.131,73.0,Greed
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,2040073765.86764,1055115,14210.23392,1010053925.7910814,28703.18082,-282.71298000000024,71108.41,58.76737121940431,2.872366268806581,313.131,75.0,Extreme Greed
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,1551467659.1542966,900226,10287.3911,730849194.230399,21842.00449,-1267.2222899999979,70798.63,63.858178818438,2.872366268806581,313.131,78.0,Extreme Greed
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,2507250591.3329782,1516415,17318.78051,1220810920.3444333,35598.45045,-960.8894299999956,69353.63,53.611241988708485,2.872366268806581,313.131,77.0,Extreme Greed
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,678267390.5310388,714103,4772.23036,331182466.90034246,9773.82967,-229.36895000000004,69308.25,50.0891167603164,2.872366268806581,313.131,72.0,Greed
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,687344656.0725566,575583,4883.69296,339405376.0815447,9890.56709,-123.18116999999984,69645.65,55.7189256060139,2.872366268806581,313.131,75.0,Extreme Greed
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.66941,1192466549.969123,936731,8412.00246,585909223.775813,17122.66941,-298.6644899999992,69535.89,50.56748234023926,2.872366268806581,313.131,72.0,Greed
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.01588,2793799020.4691243,1782415,19839.8232,1337254654.9989924,41436.01588,-1756.3694800000012,67314.55,44.7314910885266,2.872366268806581,313.131,74.0,Greed
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32356,2550285139.184372,1670745,18975.89081,1302069589.6416817,37175.32356,776.4580600000045,68264.45,52.91944778448324,2.872366268806581,313.131,72.0,Greed
2024-06-13,68263.98,68449.3,66251.78,66773.01,29079.55571,1958897960.917292,1518202,13886.14007,935614189.6986812,29079.55571,-1307.2755700000016,66774.89,43.002155962733916,2.872366268806581,313.131,70.0,Greed
2024-06-14,66773.01,67370.24,65078.0,66043.99,28408.18797,1884451554.428285,1736314,13619.40861,903708200.7849747,28408.18797,-1169.3707499999982,66044.24,43.32207473508092,2.872366268806581,313.131,74.0,Greed
2024-06-15,66043.99,66478.48,65857.1,66228.25,11451.80242,758175888.0283372,700886,5495.02083,363796116.4535752,11451.80242,-461.7607599999992,66226.5,43.11252067851501,2.872366268806581,313.131,74.0,Greed
2024-06-16,66228.25,66998.7,66034.5,66676.87,9392.52223,624653672.6138575,703295,4750.05166,315940653.99261206,9392.52223,107.58108999999968,66676.1,45.301589762138505,2.872366268806581,313.131,71.0,Greed
2024-06-17,66676.86,67298.81,65130.0,66504.33,27386.16851,1812061226.756565,1542620,13716.89431,907703353.5304952,27386.16851,47.62010999999984,66497.09,39.249540451436694,2.872366268806581,313.131,71.0,Greed
2024-06-18,66504.33,66588.23,64060.0,65175.32,42350.10244,2755141806.03109,2151711,20076.41361,1305946733.5892808,42350.10244,-2197.275220000003,65175.43,24.07603477433514,2.872366268806581,313.131,74.0,Greed
2024-06-19,65175.32,65727.54,64666.0,64974.37,20060.79576,1307731953.9545317,1078458,10289.7818,670875724.3137285,20060.79576,518.7678400000004,64971.7,19.23964138453711,2.872366268806581,313.131,64.0,Greed
2024-06-20,64974.37,66482.94,64559.15,64869.99,24265.29031,1584896152.16637,1282687,11828.87934,772646071.2169964,24265.29031,-607.5316300000013,64873.76,19.657099779887446,2.872366268806581,313.131,60.0,Greed
2024-06-21,64869.99,65066.66,63379.35,64143.56,25993.56442,1665541539.708616,1362617,12543.2596,803462610.6919086,25993.56442,-907.04522,64143.39,21.20956262653938,2.872366268806581,313.131,63.0,Greed
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,470027247.3402083,562832,3756.29045,241583895.4543618,7308.95542,203.6254799999997,64261.58,22.336008735529816,2.872366268806581,313.131,53.0,Greed
